"","gridID","geometry"
"151",2072,list(c(-77.0213015833333, -76.9606936666667, -76.9606936666667, -77.0213015833333, -77.0213015833333, 35.4288123333333, 35.4288123333333, 35.4766321666667, 35.4766321666667, 35.4288123333333))
"152",2073,list(c(-76.9606936666667, -76.90008575, -76.90008575, -76.9606936666667, -76.9606936666667, 35.4288123333333, 35.4288123333333, 35.4766321666667, 35.4766321666667, 35.4288123333333))
"153",2074,list(c(-76.90008575, -76.8394778333333, -76.8394778333333, -76.90008575, -76.90008575, 35.4288123333333, 35.4288123333333, 35.4766321666667, 35.4766321666667, 35.4288123333333))
"154",2075,list(c(-76.8394778333333, -76.7788699166667, -76.7788699166667, -76.8394778333333, -76.8394778333333, 35.4288123333333, 35.4288123333333, 35.4766321666667, 35.4766321666667, 35.4288123333333))
"155",2077,list(c(-76.718262, -76.6576540833333, -76.6576540833333, -76.718262, -76.718262, 35.4288123333333, 35.4288123333333, 35.4766321666667, 35.4766321666667, 35.4288123333333))
"156",2078,list(c(-76.6576540833333, -76.5970461666667, -76.5970461666667, -76.6576540833333, -76.6576540833333, 35.4288123333333, 35.4288123333333, 35.4766321666667, 35.4766321666667, 35.4288123333333))
"157",2079,list(c(-76.5970461666667, -76.53643825, -76.53643825, -76.5970461666667, -76.5970461666667, 35.4288123333333, 35.4288123333333, 35.4766321666667, 35.4766321666667, 35.4288123333333))
"158",2131,list(c(-77.0819095, -77.0213015833333, -77.0213015833333, -77.0819095, -77.0819095, 35.4766321666667, 35.4766321666667, 35.524452, 35.524452, 35.4766321666667))
"159",2132,list(c(-77.0213015833333, -76.9606936666667, -76.9606936666667, -77.0213015833333, -77.0213015833333, 35.4766321666667, 35.4766321666667, 35.524452, 35.524452, 35.4766321666667))
"160",2133,list(c(-76.9606936666667, -76.90008575, -76.90008575, -76.9606936666667, -76.9606936666667, 35.4766321666667, 35.4766321666667, 35.524452, 35.524452, 35.4766321666667))
"161",2138,list(c(-76.6576540833333, -76.5970461666667, -76.5970461666667, -76.6576540833333, -76.6576540833333, 35.4766321666667, 35.4766321666667, 35.524452, 35.524452, 35.4766321666667))
"162",2139,list(c(-76.5970461666667, -76.53643825, -76.53643825, -76.5970461666667, -76.5970461666667, 35.4766321666667, 35.4766321666667, 35.524452, 35.524452, 35.4766321666667))
"163",2191,list(c(-77.0819095, -77.0213015833333, -77.0213015833333, -77.0819095, -77.0819095, 35.524452, 35.524452, 35.5722718333333, 35.5722718333333, 35.524452))
"164",2198,list(c(-76.6576540833333, -76.5970461666667, -76.5970461666667, -76.6576540833333, -76.6576540833333, 35.524452, 35.524452, 35.5722718333333, 35.5722718333333, 35.524452))
"165",2199,list(c(-76.5970461666667, -76.53643825, -76.53643825, -76.5970461666667, -76.5970461666667, 35.524452, 35.524452, 35.5722718333333, 35.5722718333333, 35.524452))
"166",2675,list(c(-76.8394778333333, -76.7788699166667, -76.7788699166667, -76.8394778333333, -76.8394778333333, 35.9070106666667, 35.9070106666667, 35.9548305, 35.9548305, 35.9070106666667))
"167",2737,list(c(-76.718262, -76.6576540833333, -76.6576540833333, -76.718262, -76.718262, 35.9548305, 35.9548305, 36.0026503333333, 36.0026503333333, 35.9548305))
"168",2793,list(c(-76.9606936666667, -76.90008575, -76.90008575, -76.9606936666667, -76.9606936666667, 36.0026503333333, 36.0026503333333, 36.0504701666667, 36.0504701666667, 36.0026503333333))
"169",129,list(c(-78.4152836666667, -78.35467575, -78.35467575, -78.4152836666667, -78.4152836666667, 33.8985776666667, 33.8985776666667, 33.9463975, 33.9463975, 33.8985776666667))
"170",189,list(c(-78.4152836666667, -78.35467575, -78.35467575, -78.4152836666667, -78.4152836666667, 33.9463975, 33.9463975, 33.9942173333333, 33.9942173333333, 33.9463975))
"171",556,list(c(-77.99102825, -77.9304203333333, -77.9304203333333, -77.99102825, -77.99102825, 34.2333165, 34.2333165, 34.2811363333333, 34.2811363333333, 34.2333165))
"172",706,list(c(-76.17279075, -76.1121828333333, -76.1121828333333, -76.17279075, -76.17279075, 34.3289561666667, 34.3289561666667, 34.376776, 34.376776, 34.3289561666667))
"173",802,list(c(-77.62738075, -77.5667728333333, -77.5667728333333, -77.62738075, -77.62738075, 34.4245958333333, 34.4245958333333, 34.4724156666667, 34.4724156666667, 34.4245958333333))
"174",864,list(c(-77.5061649166667, -77.445557, -77.445557, -77.5061649166667, -77.5061649166667, 34.4724156666667, 34.4724156666667, 34.5202355, 34.5202355, 34.4724156666667))
"175",865,list(c(-77.445557, -77.3849490833333, -77.3849490833333, -77.445557, -77.445557, 34.4724156666667, 34.4724156666667, 34.5202355, 34.5202355, 34.4724156666667))
"176",1181,list(c(-76.4758303333333, -76.4152224166667, -76.4152224166667, -76.4758303333333, -76.4758303333333, 34.7115148333333, 34.7115148333333, 34.7593346666667, 34.7593346666667, 34.7115148333333))
"177",1238,list(c(-76.6576540833333, -76.5970461666667, -76.5970461666667, -76.6576540833333, -76.6576540833333, 34.7593346666667, 34.7593346666667, 34.8071545, 34.8071545, 34.7593346666667))
"178",1241,list(c(-76.4758303333333, -76.4152224166667, -76.4152224166667, -76.4758303333333, -76.4758303333333, 34.7593346666667, 34.7593346666667, 34.8071545, 34.8071545, 34.7593346666667))
"179",1242,list(c(-76.4152224166667, -76.3546145, -76.3546145, -76.4152224166667, -76.4152224166667, 34.7593346666667, 34.7593346666667, 34.8071545, 34.8071545, 34.7593346666667))
"180",1298,list(c(-76.6576540833333, -76.5970461666667, -76.5970461666667, -76.6576540833333, -76.6576540833333, 34.8071545, 34.8071545, 34.8549743333333, 34.8549743333333, 34.8071545))
"181",1356,list(c(-76.7788699166667, -76.718262, -76.718262, -76.7788699166667, -76.7788699166667, 34.8549743333333, 34.8549743333333, 34.9027941666667, 34.9027941666667, 34.8549743333333))
"182",1419,list(c(-76.5970461666667, -76.53643825, -76.53643825, -76.5970461666667, -76.5970461666667, 34.9027941666667, 34.9027941666667, 34.950614, 34.950614, 34.9027941666667))
"183",1479,list(c(-76.5970461666667, -76.53643825, -76.53643825, -76.5970461666667, -76.5970461666667, 34.950614, 34.950614, 34.9984338333333, 34.9984338333333, 34.950614))
"184",1480,list(c(-76.53643825, -76.4758303333333, -76.4758303333333, -76.53643825, -76.53643825, 34.950614, 34.950614, 34.9984338333333, 34.9984338333333, 34.950614))
"185",1539,list(c(-76.5970461666667, -76.53643825, -76.53643825, -76.5970461666667, -76.5970461666667, 34.9984338333333, 34.9984338333333, 35.0462536666667, 35.0462536666667, 34.9984338333333))
"186",1540,list(c(-76.53643825, -76.4758303333333, -76.4758303333333, -76.53643825, -76.53643825, 34.9984338333333, 34.9984338333333, 35.0462536666667, 35.0462536666667, 34.9984338333333))
"187",1545,list(c(-76.2333986666667, -76.17279075, -76.17279075, -76.2333986666667, -76.2333986666667, 34.9984338333333, 34.9984338333333, 35.0462536666667, 35.0462536666667, 34.9984338333333))
"188",1597,list(c(-76.718262, -76.6576540833333, -76.6576540833333, -76.718262, -76.718262, 35.0462536666667, 35.0462536666667, 35.0940735, 35.0940735, 35.0462536666667))
"189",1599,list(c(-76.5970461666667, -76.53643825, -76.53643825, -76.5970461666667, -76.5970461666667, 35.0462536666667, 35.0462536666667, 35.0940735, 35.0940735, 35.0462536666667))
"190",1600,list(c(-76.53643825, -76.4758303333333, -76.4758303333333, -76.53643825, -76.53643825, 35.0462536666667, 35.0462536666667, 35.0940735, 35.0940735, 35.0462536666667))
"191",1602,list(c(-76.4152224166667, -76.3546145, -76.3546145, -76.4152224166667, -76.4152224166667, 35.0462536666667, 35.0462536666667, 35.0940735, 35.0940735, 35.0462536666667))
"192",1603,list(c(-76.3546145, -76.2940065833333, -76.2940065833333, -76.3546145, -76.3546145, 35.0462536666667, 35.0462536666667, 35.0940735, 35.0940735, 35.0462536666667))
"193",1604,list(c(-76.2940065833333, -76.2333986666667, -76.2333986666667, -76.2940065833333, -76.2940065833333, 35.0462536666667, 35.0462536666667, 35.0940735, 35.0940735, 35.0462536666667))
"194",1605,list(c(-76.2333986666667, -76.17279075, -76.17279075, -76.2333986666667, -76.2333986666667, 35.0462536666667, 35.0462536666667, 35.0940735, 35.0940735, 35.0462536666667))
"195",1659,list(c(-76.5970461666667, -76.53643825, -76.53643825, -76.5970461666667, -76.5970461666667, 35.0940735, 35.0940735, 35.1418933333333, 35.1418933333333, 35.0940735))
"196",1660,list(c(-76.53643825, -76.4758303333333, -76.4758303333333, -76.53643825, -76.53643825, 35.0940735, 35.0940735, 35.1418933333333, 35.1418933333333, 35.0940735))
"197",1661,list(c(-76.4758303333333, -76.4152224166667, -76.4152224166667, -76.4758303333333, -76.4758303333333, 35.0940735, 35.0940735, 35.1418933333333, 35.1418933333333, 35.0940735))
"198",1662,list(c(-76.4152224166667, -76.3546145, -76.3546145, -76.4152224166667, -76.4152224166667, 35.0940735, 35.0940735, 35.1418933333333, 35.1418933333333, 35.0940735))
"199",1663,list(c(-76.3546145, -76.2940065833333, -76.2940065833333, -76.3546145, -76.3546145, 35.0940735, 35.0940735, 35.1418933333333, 35.1418933333333, 35.0940735))
"200",1664,list(c(-76.2940065833333, -76.2333986666667, -76.2333986666667, -76.2940065833333, -76.2940065833333, 35.0940735, 35.0940735, 35.1418933333333, 35.1418933333333, 35.0940735))
"201",1665,list(c(-76.2333986666667, -76.17279075, -76.17279075, -76.2333986666667, -76.2333986666667, 35.0940735, 35.0940735, 35.1418933333333, 35.1418933333333, 35.0940735))
"202",1666,list(c(-76.17279075, -76.1121828333333, -76.1121828333333, -76.17279075, -76.17279075, 35.0940735, 35.0940735, 35.1418933333333, 35.1418933333333, 35.0940735))
"203",1717,list(c(-76.718262, -76.6576540833333, -76.6576540833333, -76.718262, -76.718262, 35.1418933333333, 35.1418933333333, 35.1897131666667, 35.1897131666667, 35.1418933333333))
"204",1718,list(c(-76.6576540833333, -76.5970461666667, -76.5970461666667, -76.6576540833333, -76.6576540833333, 35.1418933333333, 35.1418933333333, 35.1897131666667, 35.1897131666667, 35.1418933333333))
"205",1719,list(c(-76.5970461666667, -76.53643825, -76.53643825, -76.5970461666667, -76.5970461666667, 35.1418933333333, 35.1418933333333, 35.1897131666667, 35.1897131666667, 35.1418933333333))
"206",1720,list(c(-76.53643825, -76.4758303333333, -76.4758303333333, -76.53643825, -76.53643825, 35.1418933333333, 35.1418933333333, 35.1897131666667, 35.1897131666667, 35.1418933333333))
"207",1721,list(c(-76.4758303333333, -76.4152224166667, -76.4152224166667, -76.4758303333333, -76.4758303333333, 35.1418933333333, 35.1418933333333, 35.1897131666667, 35.1897131666667, 35.1418933333333))
"208",1722,list(c(-76.4152224166667, -76.3546145, -76.3546145, -76.4152224166667, -76.4152224166667, 35.1418933333333, 35.1418933333333, 35.1897131666667, 35.1897131666667, 35.1418933333333))
"209",1723,list(c(-76.3546145, -76.2940065833333, -76.2940065833333, -76.3546145, -76.3546145, 35.1418933333333, 35.1418933333333, 35.1897131666667, 35.1897131666667, 35.1418933333333))
"210",1724,list(c(-76.2940065833333, -76.2333986666667, -76.2333986666667, -76.2940065833333, -76.2940065833333, 35.1418933333333, 35.1418933333333, 35.1897131666667, 35.1897131666667, 35.1418933333333))
"211",1725,list(c(-76.2333986666667, -76.17279075, -76.17279075, -76.2333986666667, -76.2333986666667, 35.1418933333333, 35.1418933333333, 35.1897131666667, 35.1897131666667, 35.1418933333333))
"212",1726,list(c(-76.17279075, -76.1121828333333, -76.1121828333333, -76.17279075, -76.17279075, 35.1418933333333, 35.1418933333333, 35.1897131666667, 35.1897131666667, 35.1418933333333))
"213",1727,list(c(-76.1121828333333, -76.0515749166667, -76.0515749166667, -76.1121828333333, -76.1121828333333, 35.1418933333333, 35.1418933333333, 35.1897131666667, 35.1897131666667, 35.1418933333333))
"214",1778,list(c(-76.6576540833333, -76.5970461666667, -76.5970461666667, -76.6576540833333, -76.6576540833333, 35.1897131666667, 35.1897131666667, 35.237533, 35.237533, 35.1897131666667))
"215",1779,list(c(-76.5970461666667, -76.53643825, -76.53643825, -76.5970461666667, -76.5970461666667, 35.1897131666667, 35.1897131666667, 35.237533, 35.237533, 35.1897131666667))
"216",1782,list(c(-76.4152224166667, -76.3546145, -76.3546145, -76.4152224166667, -76.4152224166667, 35.1897131666667, 35.1897131666667, 35.237533, 35.237533, 35.1897131666667))
"217",1783,list(c(-76.3546145, -76.2940065833333, -76.2940065833333, -76.3546145, -76.3546145, 35.1897131666667, 35.1897131666667, 35.237533, 35.237533, 35.1897131666667))
"218",1784,list(c(-76.2940065833333, -76.2333986666667, -76.2333986666667, -76.2940065833333, -76.2940065833333, 35.1897131666667, 35.1897131666667, 35.237533, 35.237533, 35.1897131666667))
"219",1785,list(c(-76.2333986666667, -76.17279075, -76.17279075, -76.2333986666667, -76.2333986666667, 35.1897131666667, 35.1897131666667, 35.237533, 35.237533, 35.1897131666667))
"220",1786,list(c(-76.17279075, -76.1121828333333, -76.1121828333333, -76.17279075, -76.17279075, 35.1897131666667, 35.1897131666667, 35.237533, 35.237533, 35.1897131666667))
"221",1787,list(c(-76.1121828333333, -76.0515749166667, -76.0515749166667, -76.1121828333333, -76.1121828333333, 35.1897131666667, 35.1897131666667, 35.237533, 35.237533, 35.1897131666667))
"222",1788,list(c(-76.0515749166667, -75.990967, -75.990967, -76.0515749166667, -76.0515749166667, 35.1897131666667, 35.1897131666667, 35.237533, 35.237533, 35.1897131666667))
"223",1789,list(c(-75.990967, -75.9303590833333, -75.9303590833333, -75.990967, -75.990967, 35.1897131666667, 35.1897131666667, 35.237533, 35.237533, 35.1897131666667))
"224",1790,list(c(-75.9303590833333, -75.8697511666667, -75.8697511666667, -75.9303590833333, -75.9303590833333, 35.1897131666667, 35.1897131666667, 35.237533, 35.237533, 35.1897131666667))
"225",1839,list(c(-76.5970461666667, -76.53643825, -76.53643825, -76.5970461666667, -76.5970461666667, 35.237533, 35.237533, 35.2853528333333, 35.2853528333333, 35.237533))
"226",1840,list(c(-76.53643825, -76.4758303333333, -76.4758303333333, -76.53643825, -76.53643825, 35.237533, 35.237533, 35.2853528333333, 35.2853528333333, 35.237533))
"227",1841,list(c(-76.4758303333333, -76.4152224166667, -76.4152224166667, -76.4758303333333, -76.4758303333333, 35.237533, 35.237533, 35.2853528333333, 35.2853528333333, 35.237533))
"228",1842,list(c(-76.4152224166667, -76.3546145, -76.3546145, -76.4152224166667, -76.4152224166667, 35.237533, 35.237533, 35.2853528333333, 35.2853528333333, 35.237533))
"229",1843,list(c(-76.3546145, -76.2940065833333, -76.2940065833333, -76.3546145, -76.3546145, 35.237533, 35.237533, 35.2853528333333, 35.2853528333333, 35.237533))
"230",1844,list(c(-76.2940065833333, -76.2333986666667, -76.2333986666667, -76.2940065833333, -76.2940065833333, 35.237533, 35.237533, 35.2853528333333, 35.2853528333333, 35.237533))
"231",1845,list(c(-76.2333986666667, -76.17279075, -76.17279075, -76.2333986666667, -76.2333986666667, 35.237533, 35.237533, 35.2853528333333, 35.2853528333333, 35.237533))
"232",1846,list(c(-76.17279075, -76.1121828333333, -76.1121828333333, -76.17279075, -76.17279075, 35.237533, 35.237533, 35.2853528333333, 35.2853528333333, 35.237533))
"233",1847,list(c(-76.1121828333333, -76.0515749166667, -76.0515749166667, -76.1121828333333, -76.1121828333333, 35.237533, 35.237533, 35.2853528333333, 35.2853528333333, 35.237533))
"234",1848,list(c(-76.0515749166667, -75.990967, -75.990967, -76.0515749166667, -76.0515749166667, 35.237533, 35.237533, 35.2853528333333, 35.2853528333333, 35.237533))
"235",1849,list(c(-75.990967, -75.9303590833333, -75.9303590833333, -75.990967, -75.990967, 35.237533, 35.237533, 35.2853528333333, 35.2853528333333, 35.237533))
"236",1850,list(c(-75.9303590833333, -75.8697511666667, -75.8697511666667, -75.9303590833333, -75.9303590833333, 35.237533, 35.237533, 35.2853528333333, 35.2853528333333, 35.237533))
"237",1851,list(c(-75.8697511666667, -75.80914325, -75.80914325, -75.8697511666667, -75.8697511666667, 35.237533, 35.237533, 35.2853528333333, 35.2853528333333, 35.237533))
"238",1895,list(c(-76.8394778333333, -76.7788699166667, -76.7788699166667, -76.8394778333333, -76.8394778333333, 35.2853528333333, 35.2853528333333, 35.3331726666667, 35.3331726666667, 35.2853528333333))
"239",1897,list(c(-76.718262, -76.6576540833333, -76.6576540833333, -76.718262, -76.718262, 35.2853528333333, 35.2853528333333, 35.3331726666667, 35.3331726666667, 35.2853528333333))
"240",1898,list(c(-76.6576540833333, -76.5970461666667, -76.5970461666667, -76.6576540833333, -76.6576540833333, 35.2853528333333, 35.2853528333333, 35.3331726666667, 35.3331726666667, 35.2853528333333))
"241",1900,list(c(-76.53643825, -76.4758303333333, -76.4758303333333, -76.53643825, -76.53643825, 35.2853528333333, 35.2853528333333, 35.3331726666667, 35.3331726666667, 35.2853528333333))
"242",1901,list(c(-76.4758303333333, -76.4152224166667, -76.4152224166667, -76.4758303333333, -76.4758303333333, 35.2853528333333, 35.2853528333333, 35.3331726666667, 35.3331726666667, 35.2853528333333))
"243",1902,list(c(-76.4152224166667, -76.3546145, -76.3546145, -76.4152224166667, -76.4152224166667, 35.2853528333333, 35.2853528333333, 35.3331726666667, 35.3331726666667, 35.2853528333333))
"244",1903,list(c(-76.3546145, -76.2940065833333, -76.2940065833333, -76.3546145, -76.3546145, 35.2853528333333, 35.2853528333333, 35.3331726666667, 35.3331726666667, 35.2853528333333))
"245",1904,list(c(-76.2940065833333, -76.2333986666667, -76.2333986666667, -76.2940065833333, -76.2940065833333, 35.2853528333333, 35.2853528333333, 35.3331726666667, 35.3331726666667, 35.2853528333333))
"246",1905,list(c(-76.2333986666667, -76.17279075, -76.17279075, -76.2333986666667, -76.2333986666667, 35.2853528333333, 35.2853528333333, 35.3331726666667, 35.3331726666667, 35.2853528333333))
"247",1906,list(c(-76.17279075, -76.1121828333333, -76.1121828333333, -76.17279075, -76.17279075, 35.2853528333333, 35.2853528333333, 35.3331726666667, 35.3331726666667, 35.2853528333333))
"248",1907,list(c(-76.1121828333333, -76.0515749166667, -76.0515749166667, -76.1121828333333, -76.1121828333333, 35.2853528333333, 35.2853528333333, 35.3331726666667, 35.3331726666667, 35.2853528333333))
"249",1908,list(c(-76.0515749166667, -75.990967, -75.990967, -76.0515749166667, -76.0515749166667, 35.2853528333333, 35.2853528333333, 35.3331726666667, 35.3331726666667, 35.2853528333333))
"250",1909,list(c(-75.990967, -75.9303590833333, -75.9303590833333, -75.990967, -75.990967, 35.2853528333333, 35.2853528333333, 35.3331726666667, 35.3331726666667, 35.2853528333333))
"251",1910,list(c(-75.9303590833333, -75.8697511666667, -75.8697511666667, -75.9303590833333, -75.9303590833333, 35.2853528333333, 35.2853528333333, 35.3331726666667, 35.3331726666667, 35.2853528333333))
"252",1911,list(c(-75.8697511666667, -75.80914325, -75.80914325, -75.8697511666667, -75.8697511666667, 35.2853528333333, 35.2853528333333, 35.3331726666667, 35.3331726666667, 35.2853528333333))
"253",1912,list(c(-75.80914325, -75.7485353333333, -75.7485353333333, -75.80914325, -75.80914325, 35.2853528333333, 35.2853528333333, 35.3331726666667, 35.3331726666667, 35.2853528333333))
"254",1955,list(c(-76.8394778333333, -76.7788699166667, -76.7788699166667, -76.8394778333333, -76.8394778333333, 35.3331726666667, 35.3331726666667, 35.3809925, 35.3809925, 35.3331726666667))
"255",1960,list(c(-76.53643825, -76.4758303333333, -76.4758303333333, -76.53643825, -76.53643825, 35.3331726666667, 35.3331726666667, 35.3809925, 35.3809925, 35.3331726666667))
"256",1961,list(c(-76.4758303333333, -76.4152224166667, -76.4152224166667, -76.4758303333333, -76.4758303333333, 35.3331726666667, 35.3331726666667, 35.3809925, 35.3809925, 35.3331726666667))
"257",1962,list(c(-76.4152224166667, -76.3546145, -76.3546145, -76.4152224166667, -76.4152224166667, 35.3331726666667, 35.3331726666667, 35.3809925, 35.3809925, 35.3331726666667))
"258",1963,list(c(-76.3546145, -76.2940065833333, -76.2940065833333, -76.3546145, -76.3546145, 35.3331726666667, 35.3331726666667, 35.3809925, 35.3809925, 35.3331726666667))
"259",1964,list(c(-76.2940065833333, -76.2333986666667, -76.2333986666667, -76.2940065833333, -76.2940065833333, 35.3331726666667, 35.3331726666667, 35.3809925, 35.3809925, 35.3331726666667))
"260",1965,list(c(-76.2333986666667, -76.17279075, -76.17279075, -76.2333986666667, -76.2333986666667, 35.3331726666667, 35.3331726666667, 35.3809925, 35.3809925, 35.3331726666667))
"261",1966,list(c(-76.17279075, -76.1121828333333, -76.1121828333333, -76.17279075, -76.17279075, 35.3331726666667, 35.3331726666667, 35.3809925, 35.3809925, 35.3331726666667))
"262",1967,list(c(-76.1121828333333, -76.0515749166667, -76.0515749166667, -76.1121828333333, -76.1121828333333, 35.3331726666667, 35.3331726666667, 35.3809925, 35.3809925, 35.3331726666667))
"263",1968,list(c(-76.0515749166667, -75.990967, -75.990967, -76.0515749166667, -76.0515749166667, 35.3331726666667, 35.3331726666667, 35.3809925, 35.3809925, 35.3331726666667))
"264",1969,list(c(-75.990967, -75.9303590833333, -75.9303590833333, -75.990967, -75.990967, 35.3331726666667, 35.3331726666667, 35.3809925, 35.3809925, 35.3331726666667))
"265",1970,list(c(-75.9303590833333, -75.8697511666667, -75.8697511666667, -75.9303590833333, -75.9303590833333, 35.3331726666667, 35.3331726666667, 35.3809925, 35.3809925, 35.3331726666667))
"266",1971,list(c(-75.8697511666667, -75.80914325, -75.80914325, -75.8697511666667, -75.8697511666667, 35.3331726666667, 35.3331726666667, 35.3809925, 35.3809925, 35.3331726666667))
"267",1972,list(c(-75.80914325, -75.7485353333333, -75.7485353333333, -75.80914325, -75.80914325, 35.3331726666667, 35.3331726666667, 35.3809925, 35.3809925, 35.3331726666667))
"268",1973,list(c(-75.7485353333333, -75.6879274166667, -75.6879274166667, -75.7485353333333, -75.7485353333333, 35.3331726666667, 35.3331726666667, 35.3809925, 35.3809925, 35.3331726666667))
"269",1974,list(c(-75.6879274166667, -75.6273195, -75.6273195, -75.6879274166667, -75.6879274166667, 35.3331726666667, 35.3331726666667, 35.3809925, 35.3809925, 35.3331726666667))
"270",2020,list(c(-76.53643825, -76.4758303333333, -76.4758303333333, -76.53643825, -76.53643825, 35.3809925, 35.3809925, 35.4288123333333, 35.4288123333333, 35.3809925))
"271",2021,list(c(-76.4758303333333, -76.4152224166667, -76.4152224166667, -76.4758303333333, -76.4758303333333, 35.3809925, 35.3809925, 35.4288123333333, 35.4288123333333, 35.3809925))
"272",2022,list(c(-76.4152224166667, -76.3546145, -76.3546145, -76.4152224166667, -76.4152224166667, 35.3809925, 35.3809925, 35.4288123333333, 35.4288123333333, 35.3809925))
"273",2023,list(c(-76.3546145, -76.2940065833333, -76.2940065833333, -76.3546145, -76.3546145, 35.3809925, 35.3809925, 35.4288123333333, 35.4288123333333, 35.3809925))
"274",2024,list(c(-76.2940065833333, -76.2333986666667, -76.2333986666667, -76.2940065833333, -76.2940065833333, 35.3809925, 35.3809925, 35.4288123333333, 35.4288123333333, 35.3809925))
"275",2027,list(c(-76.1121828333333, -76.0515749166667, -76.0515749166667, -76.1121828333333, -76.1121828333333, 35.3809925, 35.3809925, 35.4288123333333, 35.4288123333333, 35.3809925))
"276",2028,list(c(-76.0515749166667, -75.990967, -75.990967, -76.0515749166667, -76.0515749166667, 35.3809925, 35.3809925, 35.4288123333333, 35.4288123333333, 35.3809925))
"277",2029,list(c(-75.990967, -75.9303590833333, -75.9303590833333, -75.990967, -75.990967, 35.3809925, 35.3809925, 35.4288123333333, 35.4288123333333, 35.3809925))
"278",2030,list(c(-75.9303590833333, -75.8697511666667, -75.8697511666667, -75.9303590833333, -75.9303590833333, 35.3809925, 35.3809925, 35.4288123333333, 35.4288123333333, 35.3809925))
"279",2031,list(c(-75.8697511666667, -75.80914325, -75.80914325, -75.8697511666667, -75.8697511666667, 35.3809925, 35.3809925, 35.4288123333333, 35.4288123333333, 35.3809925))
"280",2032,list(c(-75.80914325, -75.7485353333333, -75.7485353333333, -75.80914325, -75.80914325, 35.3809925, 35.3809925, 35.4288123333333, 35.4288123333333, 35.3809925))
"281",2033,list(c(-75.7485353333333, -75.6879274166667, -75.6879274166667, -75.7485353333333, -75.7485353333333, 35.3809925, 35.3809925, 35.4288123333333, 35.4288123333333, 35.3809925))
"282",2034,list(c(-75.6879274166667, -75.6273195, -75.6273195, -75.6879274166667, -75.6879274166667, 35.3809925, 35.3809925, 35.4288123333333, 35.4288123333333, 35.3809925))
"283",2035,list(c(-75.6273195, -75.5667115833333, -75.5667115833333, -75.6273195, -75.6273195, 35.3809925, 35.3809925, 35.4288123333333, 35.4288123333333, 35.3809925))
"284",2071,list(c(-77.0819095, -77.0213015833333, -77.0213015833333, -77.0819095, -77.0819095, 35.4288123333333, 35.4288123333333, 35.4766321666667, 35.4766321666667, 35.4288123333333))
"285",2080,list(c(-76.53643825, -76.4758303333333, -76.4758303333333, -76.53643825, -76.53643825, 35.4288123333333, 35.4288123333333, 35.4766321666667, 35.4766321666667, 35.4288123333333))
"286",2081,list(c(-76.4758303333333, -76.4152224166667, -76.4152224166667, -76.4758303333333, -76.4758303333333, 35.4288123333333, 35.4288123333333, 35.4766321666667, 35.4766321666667, 35.4288123333333))
"287",2082,list(c(-76.4152224166667, -76.3546145, -76.3546145, -76.4152224166667, -76.4152224166667, 35.4288123333333, 35.4288123333333, 35.4766321666667, 35.4766321666667, 35.4288123333333))
"288",2087,list(c(-76.1121828333333, -76.0515749166667, -76.0515749166667, -76.1121828333333, -76.1121828333333, 35.4288123333333, 35.4288123333333, 35.4766321666667, 35.4766321666667, 35.4288123333333))
"289",2088,list(c(-76.0515749166667, -75.990967, -75.990967, -76.0515749166667, -76.0515749166667, 35.4288123333333, 35.4288123333333, 35.4766321666667, 35.4766321666667, 35.4288123333333))
"290",2089,list(c(-75.990967, -75.9303590833333, -75.9303590833333, -75.990967, -75.990967, 35.4288123333333, 35.4288123333333, 35.4766321666667, 35.4766321666667, 35.4288123333333))
"291",2090,list(c(-75.9303590833333, -75.8697511666667, -75.8697511666667, -75.9303590833333, -75.9303590833333, 35.4288123333333, 35.4288123333333, 35.4766321666667, 35.4766321666667, 35.4288123333333))
"292",2091,list(c(-75.8697511666667, -75.80914325, -75.80914325, -75.8697511666667, -75.8697511666667, 35.4288123333333, 35.4288123333333, 35.4766321666667, 35.4766321666667, 35.4288123333333))
"293",2092,list(c(-75.80914325, -75.7485353333333, -75.7485353333333, -75.80914325, -75.80914325, 35.4288123333333, 35.4288123333333, 35.4766321666667, 35.4766321666667, 35.4288123333333))
"294",2093,list(c(-75.7485353333333, -75.6879274166667, -75.6879274166667, -75.7485353333333, -75.7485353333333, 35.4288123333333, 35.4288123333333, 35.4766321666667, 35.4766321666667, 35.4288123333333))
"295",2094,list(c(-75.6879274166667, -75.6273195, -75.6273195, -75.6879274166667, -75.6879274166667, 35.4288123333333, 35.4288123333333, 35.4766321666667, 35.4766321666667, 35.4288123333333))
"296",2095,list(c(-75.6273195, -75.5667115833333, -75.5667115833333, -75.6273195, -75.6273195, 35.4288123333333, 35.4288123333333, 35.4766321666667, 35.4766321666667, 35.4288123333333))
"297",2140,list(c(-76.53643825, -76.4758303333333, -76.4758303333333, -76.53643825, -76.53643825, 35.4766321666667, 35.4766321666667, 35.524452, 35.524452, 35.4766321666667))
"298",2148,list(c(-76.0515749166667, -75.990967, -75.990967, -76.0515749166667, -76.0515749166667, 35.4766321666667, 35.4766321666667, 35.524452, 35.524452, 35.4766321666667))
"299",2149,list(c(-75.990967, -75.9303590833333, -75.9303590833333, -75.990967, -75.990967, 35.4766321666667, 35.4766321666667, 35.524452, 35.524452, 35.4766321666667))
